interval_start,interval_end,ch1_mean,ch2_mean,ch3_mean,ch4_mean,ch1_std,ch2_std,ch3_std,ch4_std
0.0884747951899198,0.0885233694662548,2.189177729321429,0.6047373571471365,1.7136200598167717,3.9911881349735063,0.0,0.0,0.0,0.0
0.0885233694662548,0.0885740496935019,0.8615069543026921,0.6573251103730371,0.029305526112931003,3.000470278593731,0.0,0.0,3.657118196434064e-18,0.0
0.0885740496935019,0.0886216678576826,3.670127633614887,0.9227359760848702,1.5317591996461406,3.660911684459687,0.0,0.0,0.0,0.0
0.0886216678576826,0.0886705982218767,3.0585039480017,4.686026865431888,4.095335623169776,1.3066548684709829,0.0,0.0,0.0,0.0
0.0886705982218767,0.0887213742262994,1.0871602620094225,2.0914365414401352,2.591762211877696,2.8425522014386577,0.0,0.0,4.681111291435602e-16,0.0
0.0887213742262994,0.0887692139738044,2.2229974977230653,0.82368436730484,1.9740172783468037,2.644772181040693,0.0,0.0,2.3551386880256624e-16,0.0
0.0887692139738044,0.0888238617048608,3.049316298206741,2.4122451245250582,2.291375352300114,2.3489014126512515,0.0,0.0,0.0,0.0
0.0888238617048608,0.0888757174182247,3.53625108899188,1.941502223412164,3.3604274138314723,2.9463298664790742,0.0,0.0,4.681111291435602e-16,4.681111291435602e-16
0.0888757174182247,0.0889252421061438,4.959748628339568,0.0439025790026254,2.8048508207568084,1.458424368946925,0.0,0.0,0.0,0.0
0.0889252421061438,0.0889783314127398,2.8864771765838704,1.1688799292170813,3.5873129300502766,1.7643260655320403,0.0,2.340555645717801e-16,4.681111291435602e-16,0.0
0.0889783314127398,0.0890269305830527,0.9373935621410252,0.6777676003156419,2.097912535969588,2.9105308679789506,0.0,0.0,0.0,0.0
0.0890269305830527,0.0890749342739919,3.7117431845894355,4.9437940407628345,3.272268550098349,1.2570976088251378,4.710277376051325e-16,0.0,0.0,0.0
0.0890749342739919,0.0891256960822617,4.680967862125415,1.0019439371932548,0.11405868633803488,2.718033085820268,0.0,0.0,1.4628472785736255e-17,4.681111291435602e-16
0.0891256960822617,0.0891744789241018,4.034267993027701,4.913838124608133,1.7198193795054662,3.555015172571882,0.0,0.0,0.0,0.0
0.0891744789241018,0.0892254313610023,3.927665645117636,0.2840049489155206,3.974366006494826,1.535691178915538,0.0,5.851389114294502e-17,0.0,0.0
0.0892254313610023,0.0892763284348134,4.6592677967998215,0.0028878465824133,1.2155349457157478,2.820143596397295,9.362222582871203e-16,0.0,0.0,0.0
0.0892763284348134,0.0893250987005807,1.8610135348782464,3.8911771625420095,3.79119043579244,0.6811388856962924,0.0,0.0,0.0,0.0
0.0893250987005807,0.0893724049955628,1.409746062704929,2.1411098181084984,2.7531306567124165,0.5683471024066361,0.0,0.0,0.0,0.0
0.0893724049955628,0.0894190915462166,1.2831799113310822,2.7344425485396204,0.8092856446907137,2.156611568320692,0.0,0.0,0.0,0.0
0.0894190915462166,0.0894731885066758,2.6086983058450004,4.426950125148252,0.7228032135071227,0.6045179718866394,4.681111291435602e-16,0.0,0.0,1.1702778228589004e-16
0.0894731885066758,0.0895218694599668,1.3885494212066312,2.87518247600382,4.929774668226827,3.132802049939229,0.0,0.0,0.0,0.0
0.0895218694599668,0.0895707716900003,0.9756316308768876,3.66422612008626,1.763627792208356,4.235980364305811,0.0,4.710277376051325e-16,0.0,0.0
0.0895707716900003,0.0896212741020986,3.4231381923205517,1.9060157614563813,0.7206000055823863,3.653775497196068,4.681111291435602e-16,0.0,0.0,9.362222582871203e-16
0.0896212741020986,0.0896688375746682,1.533054897330226,1.0946002367063457,3.3968442833222694,2.0745354112276364,0.0,0.0,0.0,0.0
0.0896688375746682,0.0897159487124646,2.9600351225864148,0.0452243297017407,0.5725439805997345,3.495907739190636,0.0,0.0,0.0,0.0
0.0897159487124646,0.0897685354022159,1.485577605184309,3.790269982211484,3.2411470666913806,1.9804039759998944,0.0,0.0,0.0,0.0
0.0897685354022159,0.0898180726101047,0.2308870118071432,4.217737276103383,3.767046680404049,2.1311375598197664,0.0,0.0,4.710277376051325e-16,0.0
0.0898180726101047,0.0898687591301946,3.3797530408368326,3.2992442089080782,2.6867392458129276,4.6468224924105295,4.681111291435602e-16,0.0,4.681111291435602e-16,0.0
0.0898687591301946,0.0899222181005296,3.62296651681226,4.59827121341286,4.704576968220939,0.8604893676158903,0.0,9.362222582871203e-16,0.0,0.0
0.0899222181005296,0.0899749351084902,1.1794051216072603,3.0750656092335253,4.3722883217791,2.644740160651437,0.0,0.0,0.0,0.0
0.0899749351084902,0.0900242830346945,3.892575917419327,3.7019985990693067,4.555493663413153,0.4374383728627729,0.0,4.710277376051325e-16,0.0,0.0
0.0900242830346945,0.0900755382472723,3.988385705501458,3.0674287522473938,4.462134677580723,3.2236812407792925,4.681111291435602e-16,0.0,9.362222582871203e-16,0.0
0.0900755382472723,0.0901242827979715,0.364552399187027,0.1112298509495118,0.3293708297650094,0.1602079723057592,0.0,0.0,0.0,0.0
0.0901242827979715,0.0901746989728494,1.882361378779996,0.5235290333609521,2.85127515958047,2.9015786680378364,0.0,0.0,0.0,0.0
0.0901746989728494,0.0902283742539924,0.9541112950854552,4.659356749979549,0.071469464419866,2.04668154504192,0.0,0.0,0.0,0.0
0.0902283742539924,0.0902779005080625,3.800563155159325,3.6073260064622357,2.2089494164799,0.8438556437813338,0.0,4.710277376051325e-16,0.0,0.0
0.0902779005080625,0.090326664152574,4.759132077529674,0.1845539697303905,1.5000149303131816,1.492874522426535,0.0,0.0,0.0,0.0
0.090326664152574,0.090377243957432,1.558963014303009,2.8193572452162385,2.530183909581708,4.702011972418518,0.0,0.0,0.0,0.0
0.090377243957432,0.0904307992762364,4.229829532181699,2.032103345487552,1.979794863006063,2.287669734132453,9.362222582871203e-16,0.0,0.0,0.0
0.0904307992762364,0.0904805046331847,4.566394396247247,0.9614575938528813,3.8993692018211323,0.2126561531195181,0.0,1.1775693440128312e-16,4.710277376051325e-16,0.0
0.0904805046331847,0.0905304406623181,4.774889049493605,2.182334458520343,4.219390265620452,2.431862789636344,0.0,0.0,0.0,0.0
0.0905304406623181,0.090578847482771,3.414619234336183,4.597939387596387,2.180273187401692,2.266916272930393,0.0,0.0,0.0,0.0
0.090578847482771,0.0906318919963533,1.907772671691783,2.4836060413273904,1.250963180764939,0.4471446266080248,2.340555645717801e-16,0.0,0.0,0.0
0.0906318919963533,0.0906813592708876,4.052691221034362,1.5003814179808987,3.793384678440278,3.097264300866036,0.0,0.0,0.0,0.0
0.0906813592708876,0.0907295666801294,4.517074399207833,1.5561738305212305,0.606250231857513,2.5256670796355056,0.0,0.0,0.0,0.0
0.0907295666801294,0.0907779322779846,0.5269015955920142,0.7372862690366377,2.8097347462735,3.4567874805618306,0.0,0.0,0.0,0.0
0.0907779322779846,0.0908296281806147,4.6272737886914825,3.1090446893820074,1.5748557184561474,2.157507535105715,0.0,0.0,0.0,0.0
0.0908296281806147,0.0908820657547361,3.207964128974518,1.9579730270369928,1.3238791832239598,1.5339049847069308,0.0,0.0,0.0,0.0
0.0908820657547361,0.090930767074283,3.6821332789350336,3.924459224792537,4.5625682236186185,0.7024901381662302,0.0,0.0,0.0,0.0
0.090930767074283,0.0909789664172062,1.196970416147891,4.103629746141253,0.3216700879640694,4.464657827142897,0.0,0.0,0.0,0.0
0.0909789664172062,0.0910307046139181,4.51337367594344,4.348848535316327,3.51298135218601,2.0322150670552075,0.0,0.0,0.0,0.0
0.0910307046139181,0.091083989545931,4.222984632563194,0.6235119937108923,2.770027723634306,2.754373730990399,9.362222582871203e-16,1.1702778228589004e-16,0.0,0.0
0.091083989545931,0.0911346794676032,2.9303154258549,1.1080632344196335,0.7156946765486377,0.24873729477770054,0.0,0.0,0.0,2.925694557147251e-17
0.0911346794676032,0.0911841927229152,4.949959410436216,1.9046931928927877,2.8737664314926734,0.190178585884459,0.0,2.3551386880256624e-16,0.0,0.0
0.0911841927229152,0.0912351502631351,2.4180528542639914,2.8761624926543727,3.105301454218426,1.6807235900724682,4.681111291435602e-16,0.0,4.681111291435602e-16,0.0
0.0912351502631351,0.0912881665984488,3.7968988449936893,2.702813848083348,0.2016937142689989,0.8834647035622462,4.681111291435602e-16,0.0,0.0,0.0
0.0912881665984488,0.0913422376522906,2.6397524104492467,1.1347620968152246,3.791936349493907,0.7323341633369013,0.0,0.0,0.0,0.0
0.0913422376522906,0.0913926480882333,2.776941204280978,2.5263808804611925,1.1277384231621512,3.3985722543724335,4.681111291435602e-16,0.0,0.0,4.681111291435602e-16
0.0913926480882333,0.0914397569016424,4.631915094075232,0.9939230531085292,1.3743789958921415,3.923823996435591,0.0,0.0,0.0,0.0
0.0914397569016424,0.0914936794626527,3.398468858991264,3.32889676334229,2.2110833303438016,3.770902887244978,0.0,0.0,0.0,0.0
0.0914936794626527,0.0915466120727855,1.3199521969081587,2.1278657331675004,2.671535166797508,2.2180292253991354,2.340555645717801e-16,0.0,0.0,0.0
0.0915466120727855,0.091597266331261,2.2616532503831985,4.1406706243319205,4.843071225188792,2.903031576219125,0.0,9.362222582871203e-16,0.0,4.681111291435602e-16
0.091597266331261,0.0916468340039013,1.7051230291560855,3.194788365009371,3.009236774526906,2.2692234193841414,0.0,0.0,0.0,0.0
0.0916468340039013,0.091698001419528,3.944458500967613,1.1522293270436037,3.7929135020668654,2.005202427583144,0.0,2.340555645717801e-16,0.0,4.681111291435602e-16
0.091698001419528,0.0917459509562786,3.888157056507493,3.8857387195095026,2.084960044961876,0.4000986918972893,0.0,4.710277376051325e-16,0.0,0.0
0.0917459509562786,0.0917970355393538,4.597254327814741,3.169953640125274,0.6486427264006366,4.7542900157898655,9.362222582871203e-16,4.681111291435602e-16,1.1702778228589004e-16,9.362222582871203e-16
0.0917970355393538,0.0918504927037665,0.2749178154855985,4.048533090556669,3.385304743560842,4.868037508158373,0.0,9.362222582871203e-16,0.0,0.0
0.0918504927037665,0.0919046687600881,3.5813706683898245,1.8214128366797993,4.61789580292003,3.9018334649561077,4.681111291435602e-16,4.681111291435602e-16,0.0,4.681111291435602e-16
0.0919046687600881,0.0919575493620157,0.8149033200153977,3.427314728432838,4.5582413688822,4.272377090433033,0.0,0.0,0.0,0.0
0.0919575493620157,0.0920051128147969,2.664560556160417,3.0440873671576707,1.3195844275674573,3.383935435471326,0.0,0.0,0.0,0.0
0.0920051128147969,0.0920579581192095,4.820749788613631,0.2928396208356915,3.835382157876255,3.3368006636845435,0.0,0.0,0.0,4.681111291435602e-16
0.0920579581192095,0.092107861487918,4.126421874502952,1.2541098911154502,3.9228152340892795,1.1737150833804684,0.0,0.0,4.710277376051325e-16,0.0
0.092107861487918,0.0921568218153224,0.1742364392139295,2.596464189241621,3.277103148405086,4.68745377341708,0.0,0.0,0.0,0.0
0.0921568218153224,0.0922092420764778,1.7329880198282157,0.32211168068351836,1.3182603877894823,2.986424853299373,0.0,5.851389114294502e-17,0.0,0.0
0.0922092420764778,0.092259011771124,1.992611421833217,1.1653480546042971,3.4861826407557746,3.672977475665388,2.3551386880256624e-16,0.0,0.0,0.0
0.092259011771124,0.0923056815891256,0.9457596872170863,4.4738521649138,1.4257989623747502,1.598550821154329,1.1775693440128312e-16,0.0,0.0,0.0
0.0923056815891256,0.0923573148199156,2.042245530670585,2.392010107283103,3.150406013644805,2.3783791038809867,0.0,0.0,0.0,4.681111291435602e-16
0.0923573148199156,0.0924082090385698,3.9526144195155184,1.4922664759696531,4.408987286054064,0.3055465772402121,0.0,2.340555645717801e-16,0.0,0.0
0.0924082090385698,0.0924624544356473,4.948075764908791,1.333139910420622,4.936683142160101,2.6186072946895065,9.362222582871203e-16,0.0,0.0,4.681111291435602e-16
0.0924624544356473,0.0925090655298238,0.8668032158560507,1.6224148417165951,4.749532036578375,3.758719732791171,0.0,0.0,0.0,0.0
0.0925090655298238,0.0925571950897546,2.361345552587617,3.305224132039501,4.95885542268582,2.8669860469206627,0.0,0.0,0.0,0.0
0.0925571950897546,0.0926114455250096,1.117884480832587,3.390037465939033,4.192981059629444,1.869387433841472,2.340555645717801e-16,0.0,9.362222582871203e-16,0.0
0.0926114455250096,0.0926596785482871,2.639618909978584,4.409567071163537,2.728275747684437,1.0470544573252203,0.0,0.0,0.0,0.0
0.0926596785482871,0.0927071384967168,0.8650554383534248,0.46243382347649636,0.1724329520210077,2.9615499833877235,0.0,5.887846720064156e-17,0.0,0.0
0.0927071384967168,0.0927573953844739,0.073320485860211,3.277781297767894,2.9460775021748704,4.528766717496895,0.0,0.0,4.681111291435602e-16,9.362222582871203e-16
0.0927573953844739,0.0928067723997026,2.558364696105731,2.0963906662091034,2.789333015087834,3.54174472521366,0.0,0.0,0.0,0.0
0.0928067723997026,0.0928585218448368,0.5650284434162628,3.8434504762098576,0.0547195378701825,0.7168324017986283,0.0,0.0,0.0,0.0
0.0928585218448368,0.0929082212238255,2.3879810676759576,2.0244011068854366,1.5648222459655647,2.1743669522020403,0.0,0.0,0.0,0.0
0.0929082212238255,0.0929612372809041,2.8524966578284165,1.1931472322948389,3.0245343220407124,3.3077194159773002,4.681111291435602e-16,0.0,0.0,4.681111291435602e-16
0.0929612372809041,0.0930111221589014,2.411054278715476,2.4149864193367487,2.249553638515416,2.0051150890738056,0.0,0.0,0.0,0.0
0.0930111221589014,0.0930606345588799,2.1388503088310684,3.424227335578868,0.3691556649089439,3.796176399120844,0.0,0.0,0.0,0.0
0.0930606345588799,0.0931128423047291,4.180808747920237,0.7661514769603422,0.8296871791807992,0.9244853524013334,9.362222582871203e-16,0.0,0.0,1.1702778228589004e-16
0.0931128423047291,0.0931603316181684,4.427364846438527,4.551152601705558,0.2094929383172133,3.8727655654938156,0.0,0.0,0.0,4.710277376051325e-16
0.0931603316181684,0.0932101600197096,4.251679171836285,2.1362375232367543,4.41156551359445,3.928495588056797,0.0,0.0,0.0,0.0
0.0932101600197096,0.0932614687503387,3.013806576555141,4.275997171829118,0.5925513459897973,2.5690962365273435,0.0,0.0,1.1702778228589004e-16,0.0
0.0932614687503387,0.0933140558082484,4.51725920507379,1.869203609913732,3.969320024235992,0.8939671958885752,0.0,0.0,0.0,1.1702778228589004e-16
0.0933140558082484,0.0933606235229041,0.5118783059254817,1.5260962292897524,2.951778285280845,3.928734655451037,0.0,0.0,0.0,0.0
0.0933606235229041,0.0934078526984314,3.6972088411601995,3.6711661028811986,4.7170796803484825,4.916357010073221,4.710277376051325e-16,4.710277376051325e-16,0.0,0.0
0.0934078526984314,0.0934536751564664,1.5956128812636483,4.9089147923216965,3.6375502406110183,3.3359212330294543,0.0,0.0,0.0,0.0
0.0934536751564664,0.0935032735027854,1.1990521198447506,0.7116730356479106,4.147213979922788,3.8709717930413072,0.0,0.0,0.0,0.0
0.0935032735027854,0.0935530559194218,2.444074282976318,1.0573987250637915,2.2030008250624427,0.5103416849613929,0.0,0.0,0.0,0.0
0.0935530559194218,0.0936038649525911,4.409211525347628,2.8149650981994983,0.0262818269385345,3.5087719595715336,9.362222582871203e-16,0.0,0.0,0.0
0.0936038649525911,0.0936515164998371,3.785975500344835,2.889587428659872,1.77048071562517,1.6645747347166406,0.0,0.0,0.0,0.0
0.0936515164998371,0.0937001978085709,1.5390574781094997,1.5913101435557864,4.019420698248476,0.9639885508398357,0.0,0.0,0.0,1.1775693440128312e-16
0.0937001978085709,0.0937487550311423,1.4268030481661935,2.469709764284719,1.4332820397920187,0.6281456173106775,0.0,0.0,0.0,0.0
0.0937487550311423,0.0937990576759117,4.946097273814304,4.924107701935787,3.373303636294339,0.24042854986874693,0.0,9.362222582871203e-16,0.0,2.925694557147251e-17
0.0937990576759117,0.0938489951382196,2.769204373514322,3.730548710939468,2.047199771532759,4.829879886924514,0.0,0.0,0.0,0.0
0.0938489951382196,0.0938976251147732,2.7218942399985604,3.4909431305517837,1.2176447758775506,4.550300363015602,0.0,0.0,0.0,0.0
0.0938976251147732,0.0939495537502994,0.010467420227274201,2.7557223242333224,3.0646336806522463,1.7488459955263562,1.828559098217032e-18,0.0,0.0,0.0
0.0939495537502994,0.0939989026853228,4.946640170594979,1.1773459098961103,3.9055375969478225,0.2752638422578496,0.0,0.0,4.710277376051325e-16,0.0
0.0939989026853228,0.0940538111300266,3.812478789153785,0.3865918686078412,3.0540137689667013,1.9519876353176362,0.0,0.0,0.0,2.340555645717801e-16
0.0940538111300266,0.0941030807193251,0.8513100026616494,4.785608666876343,0.8639587100403229,3.8711121123247176,0.0,0.0,0.0,4.710277376051325e-16
0.0941030807193251,0.0941555169932464,1.000282374356745,4.248802353705011,3.881756445524485,3.027089234226424,0.0,0.0,9.362222582871203e-16,0.0
0.0941555169932464,0.0942052145940337,3.53119475319723,1.4859015972828704,3.9230142847673264,2.766633971516809,0.0,0.0,0.0,0.0
0.0942052145940337,0.0942571488467341,2.6779711714487604,4.104816663832921,4.875211344310932,3.7458983517881164,0.0,0.0,9.362222582871203e-16,4.681111291435602e-16
0.0942571488467341,0.0943034799138436,1.3875736872017868,4.914457631512452,3.30223742369028,2.0592897692233776,0.0,0.0,0.0,0.0
0.0943034799138436,0.0943561588099669,3.2670796478224973,1.386003653469251,0.9130477233062825,3.28473794893445,4.681111291435602e-16,0.0,1.1702778228589004e-16,0.0
0.0943561588099669,0.0944059677063874,0.3351944011330726,1.5477428308457482,3.1595014539700754,1.8347853781873833,0.0,0.0,0.0,2.3551386880256624e-16
0.0944059677063874,0.0944572161713952,1.121680730002188,4.7475214154947825,1.5735346533464845,0.151050614092022,0.0,9.362222582871203e-16,0.0,0.0
0.0944572161713952,0.0945040350154033,1.2230956558566786,1.9403411694467003,2.2442352948053985,3.0278073640699747,0.0,0.0,0.0,0.0
0.0945040350154033,0.0945521071892632,3.73584759606098,1.8262611238228592,3.700328902229368,4.048700685196684,0.0,0.0,0.0,0.0
0.0945521071892632,0.0945993797256444,3.8903009213331012,2.52869590405066,3.6188439260267486,1.6407169149111973,4.710277376051325e-16,0.0,0.0,0.0
0.0945993797256444,0.0946527993131699,0.021015835805694903,1.860776465542766,3.5365976251076683,2.667362639965776,3.657118196434064e-18,2.340555645717801e-16,0.0,0.0
0.0946527993131699,0.0947032626823623,0.4409808915745616,4.646995115021253,1.8120927473696338,0.8057489971136371,0.0,9.362222582871203e-16,2.340555645717801e-16,1.1702778228589004e-16
0.0947032626823623,0.0947537089541623,2.372366781338136,2.1501394903229505,2.639212142625925,3.0598331854598593,0.0,4.681111291435602e-16,4.681111291435602e-16,4.681111291435602e-16
0.0947537089541623,0.0948036753940737,4.065795365622606,4.965416186654192,0.8744340939034184,3.4414386088988707,0.0,0.0,0.0,0.0
0.0948036753940737,0.0948550788845818,0.5425448044736497,2.4278977482447806,3.689725907983358,4.987854351270971,0.0,4.681111291435602e-16,0.0,9.362222582871203e-16
0.0948550788845818,0.094904603517456,1.2231616379869852,4.444348611050613,0.8041859414250141,1.955400350967992,0.0,0.0,0.0,0.0
0.094904603517456,0.0949578908359136,3.097427176374816,4.626259732856528,3.814908758006399,1.2897634992204416,0.0,9.362222582871203e-16,9.362222582871203e-16,0.0
0.0949578908359136,0.0950089780691132,2.51882154518626,0.41769304943066576,3.6057888408363445,0.6081196255827237,0.0,5.851389114294502e-17,4.681111291435602e-16,0.0
0.0950089780691132,0.0950611955238532,4.819044258048619,0.7355142560201822,3.598682162279231,3.2153176930852227,9.362222582871203e-16,0.0,0.0,4.681111291435602e-16
0.0950611955238532,0.0951134718792624,2.588613280139989,1.6751751085603783,0.21776613841464226,3.7759851196802083,0.0,0.0,2.925694557147251e-17,4.681111291435602e-16
0.0951134718792624,0.095160600077239,1.5988357781909246,2.1518416391363653,0.2778931039309928,3.8597459105965677,0.0,0.0,0.0,4.710277376051325e-16
0.095160600077239,0.0952080982301785,4.7899507651482,1.9600386807259413,2.62877498728682,1.425653439722928,0.0,2.3551386880256624e-16,0.0,0.0
0.0952080982301785,0.0952593008655708,0.9866223300452461,1.2236000371961366,3.289687578900182,3.7609901460037785,1.1702778228589004e-16,2.340555645717801e-16,0.0,4.681111291435602e-16
0.0952593008655708,0.0953086317584273,1.2099867679587968,0.8870133939973568,1.1349921567603345,4.673219359107203,0.0,0.0,0.0,0.0
0.0953086317584273,0.0953575095323543,3.18237482531706,0.7285056452993421,0.1412633881539438,2.5494740179583464,0.0,0.0,0.0,0.0
0.0953575095323543,0.0954080424619376,0.0274829743255161,1.7686012441423613,4.986229210682927,4.188396401697927,0.0,2.340555645717801e-16,0.0,0.0
0.0954080424619376,0.0954586954135502,0.6051128377718819,2.2105087750480363,1.8231264237427425,3.162115889300657,1.1702778228589004e-16,0.0,0.0,4.681111291435602e-16
0.0954586954135502,0.0955055289264876,4.153134570517811,2.778640678170321,2.0253531489342205,1.554245264631684,0.0,0.0,0.0,0.0
0.0955055289264876,0.0955604331707785,2.5977743103578357,4.620299662989895,3.7675491154174963,3.6948323225371476,4.681111291435602e-16,0.0,4.681111291435602e-16,4.681111291435602e-16
0.0955604331707785,0.0956113139215236,4.579680515781172,3.39183780995616,4.685769103231817,2.569136124560809,9.362222582871203e-16,0.0,9.362222582871203e-16,4.681111291435602e-16
0.0956113139215236,0.0956643743219001,3.687430731371485,3.1069508911019184,1.0798340598694973,1.9671071886668163,0.0,4.681111291435602e-16,2.340555645717801e-16,2.340555645717801e-16
0.0956643743219001,0.095711514281665,3.8824620107719485,2.2087274303497018,3.500342094667827,1.0057485052932955,4.710277376051325e-16,0.0,0.0,0.0
0.095711514281665,0.0957626386617686,4.218065084131513,3.5665680219064697,0.07007483311848799,4.333802661261926,9.362222582871203e-16,0.0,1.4628472785736255e-17,0.0
0.0957626386617686,0.0958162598154212,3.3121476756677084,0.9894721042845178,4.70806307612291,1.0333849672674678,4.681111291435602e-16,0.0,0.0,0.0
0.0958162598154212,0.0958665477697331,0.5138497719268308,1.971233522668339,4.441565528976421,3.426696056589173,1.1702778228589004e-16,0.0,9.362222582871203e-16,0.0
0.0958665477697331,0.0959179986447572,0.1337758594949639,4.233035346158795,2.4718773540534285,3.081320240614555,0.0,0.0,4.681111291435602e-16,0.0
0.0959179986447572,0.0959656351218156,2.509613139360733,4.0200645010641525,2.1756704301272616,2.223433152585661,0.0,0.0,0.0,0.0
0.0959656351218156,0.0960150105110746,1.1842721856895704,4.529198350048188,3.8556960295280924,2.812741856953348,0.0,0.0,4.710277376051325e-16,0.0
0.0960150105110746,0.096064854814395,3.4105734828328216,4.8990105903745205,4.670934184746532,0.7359897347974464,0.0,0.0,0.0,0.0
0.096064854814395,0.0961162978838147,3.6346381677965653,1.1885313950306915,0.4001502661189954,3.2450763905592046,4.681111291435602e-16,0.0,0.0,0.0
0.0961162978838147,0.0961661708158372,3.501035819206499,3.8349875090024605,2.236094658234402,3.998422007993198,0.0,4.710277376051325e-16,0.0,4.710277376051325e-16
0.0961661708158372,0.0962143088162817,2.793657001847947,2.898898837626405,4.288056558818207,1.9376163940799442,0.0,0.0,0.0,2.3551386880256624e-16
0.0962143088162817,0.0962643613607719,1.6729906465593731,1.9181192080789597,2.4425210339862717,1.330856849027473,0.0,2.340555645717801e-16,0.0,0.0
0.0962643613607719,0.0963164631252903,3.064821153429151,2.5266652124125963,0.2638377973346994,1.0312473552072672,0.0,4.681111291435602e-16,5.851389114294502e-17,0.0
0.0963164631252903,0.0963677753408562,4.327311389803414,2.238694014975244,1.760786386701947,1.6876034497193892,9.362222582871203e-16,0.0,0.0,0.0
0.0963677753408562,0.0964196857304657,0.3054963235431379,2.8210102564817063,2.4589183153362946,2.960776090318621,0.0,0.0,0.0,0.0
0.0964196857304657,0.096468197753585,0.6582567279241025,3.401529871739359,0.9461100657152328,2.582040726039177,0.0,0.0,0.0,0.0
0.096468197753585,0.0965186360070306,1.570507388641247,3.0326978919432728,1.329941468824117,2.6575799908565085,2.340555645717801e-16,0.0,0.0,0.0
0.0965186360070306,0.0965702985852162,1.124545200414905,4.215582206479987,0.3506901105620347,4.75874824537574,2.340555645717801e-16,0.0,0.0,9.362222582871203e-16
0.0965702985852162,0.0966197616867901,1.371607698519794,2.3942731874529573,2.0677454875715977,3.722882256574468,0.0,0.0,0.0,4.710277376051325e-16
0.0966197616867901,0.0966691849127858,4.38123651368157,0.763880239942113,0.5994900931838976,3.5042285290930937,0.0,0.0,0.0,0.0
0.0966691849127858,0.0967177268401367,4.122134342297442,3.916478485142455,4.226014810376282,2.693267688177399,0.0,0.0,0.0,0.0
0.0967177268401367,0.0967713554982943,4.685685843175878,3.8365168162967835,0.8658210589352106,3.228547597631958,9.362222582871203e-16,4.681111291435602e-16,0.0,4.681111291435602e-16
0.0967713554982943,0.0968242895655162,2.4620496813905732,4.411955105489342,4.055443444602814,0.8982329179147192,4.681111291435602e-16,9.362222582871203e-16,0.0,0.0
0.0968242895655162,0.0968757719626501,1.7142316717163084,1.0892459304860425,4.487318023906711,0.23155023038192496,2.340555645717801e-16,0.0,9.362222582871203e-16,2.925694557147251e-17
0.0968757719626501,0.0969270312774824,4.355874044525324,4.181601407367557,3.859301243407829,3.025104403000551,9.362222582871203e-16,9.362222582871203e-16,0.0,0.0
0.0969270312774824,0.0969806350772248,2.199286471806949,0.48735882742857284,2.4078306473914344,3.9306984596517025,0.0,5.851389114294502e-17,4.681111291435602e-16,4.681111291435602e-16
0.0969806350772248,0.0970311752700968,4.969948775244052,4.15690796083515,3.2176901972245004,1.9152699414632661,9.362222582871203e-16,0.0,0.0,2.340555645717801e-16
0.0970311752700968,0.0970794431243107,1.072151470610444,0.1329790914293976,0.8352666639608014,1.5334272052557565,0.0,0.0,0.0,0.0
0.0970794431243107,0.0971293207938842,2.5660795031096475,2.2648216777197163,0.4143714963031109,1.7723133667719688,0.0,0.0,0.0,0.0
0.0971293207938842,0.0971770520652626,1.5159792563782004,2.5589327044174515,2.20467668412966,1.06968842461489,0.0,0.0,0.0,0.0
0.0971770520652626,0.0972262989717793,3.9762092138985516,3.3219318343571174,3.046969324934693,1.6294169578919495,4.710277376051325e-16,0.0,0.0,0.0
0.0972262989717793,0.0972759467704884,3.0393412827400024,4.948914492169574,2.085944667809112,1.1158488235139543,0.0,0.0,0.0,0.0
0.0972759467704884,0.0973216414261166,2.6080356013036448,0.4599402821319825,0.3083141214334889,4.101947104985319,0.0,0.0,0.0,0.0
0.0973216414261166,0.0973753512102306,0.2375880925942425,2.046877214637953,4.7808349473697325,0.19898014824654747,0.0,0.0,0.0,2.925694557147251e-17
0.0973753512102306,0.0974269995388522,3.4266466692466877,3.053683689495859,1.0590700428292723,3.4395091603134014,4.681111291435602e-16,0.0,2.340555645717801e-16,0.0
0.0974269995388522,0.0974757654233264,1.3268879587236588,4.519150733421901,3.8441595071742913,2.946727981641379,0.0,0.0,0.0,0.0
0.0974757654233264,0.0975228588198353,1.1034204864986783,1.6969159008116823,2.400018883916505,1.6907254949726414,0.0,0.0,0.0,0.0
0.0975228588198353,0.097574122867228,0.138822345825707,0.9880063641575475,2.537139192029804,3.7853886378028023,0.0,1.1702778228589004e-16,4.681111291435602e-16,4.681111291435602e-16
0.097574122867228,0.0976280592525542,4.470622851484366,4.122822739458677,2.5590276714689395,1.8905686768215009,0.0,0.0,0.0,0.0
0.0976280592525542,0.0976809191825723,3.838738296239768,0.4385547446683863,3.3952190490545737,4.601116588676929,0.0,0.0,0.0,9.362222582871203e-16
0.0976809191825723,0.0977303344473282,3.283609600846792,2.05193603639484,1.0449690617164449,3.9597092469475226,0.0,0.0,0.0,4.710277376051325e-16
0.0977303344473282,0.0977797423784901,3.0283138652754693,2.242056758421849,4.456031725853927,4.653827251796326,0.0,0.0,0.0,0.0
0.0977797423784901,0.0978325029370573,1.5010577491561023,2.6551265203214642,3.195936977311505,3.0252546880780704,0.0,4.681111291435602e-16,0.0,0.0
